"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"spider_p04.pddl","Scorpion",313.32,454.071886430678,334.927701821067,308.37,48.62,0,0,0,0,"pred"
"spider_p04.pddl","blind",48.62,899.313426253687,782.737085206209,49.98,48.62,0,0,0,0,"pred"
"spider_p04.pddl","DecStar",391.25,967.090433628318,548.701825256304,370.26,48.62,0,0,0,0,"pred"
"spider_p04.pddl","Metis2",378.89,1020.63307817109,477.840886662664,390.58,48.62,0,0,0,0,"pred"
"spider_p04.pddl","Complementary2",1087.12,1331.80226106195,264.905804754804,1088.31,48.62,0,0,0,0,"pred"
"spider_p04.pddl","Complementary1",911.6,1363.27771091445,291.251236738584,1800,48.62,0,0,0,0,"pred"
"spider_p04.pddl","Planning.PDBs",1069.96,1407.68424041298,316.089012034012,1086.31,48.62,0,0,0,0,"pred"
"spider_p04.pddl","Metis1",394.1,1422.79120943953,520.148615819732,422.33,48.62,0,0,0,0,"pred"
"spider_p04.pddl","Delfi1",1095.74,1428.51546165192,325.733361749299,1076.03,48.62,0,0,0,0,"pred"
"spider_p04.pddl","FDMS1",999.84,1451.44612241888,354.450401796875,1102.23,48.62,0,0,0,0,"pred"
