"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"petri-net-alignment_p06.pddl","Delfi1",30.34,79.7476791443851,45.6513323933494,33.43,25.93,0,0,0,0,"pred"
"petri-net-alignment_p06.pddl","symbolic.bidirectional",25.93,146.039622994652,165.996397002013,26.97,25.93,0,0,0,0,"pred"
"petri-net-alignment_p06.pddl","Planning.PDBs",65.64,451.371386809269,418.591954588604,79.4,25.93,0,0,0,0,"pred"
"petri-net-alignment_p06.pddl","Complementary2",65.86,517.493607843138,408.077395020201,81.16,25.93,0,0,0,0,"pred"
"petri-net-alignment_p06.pddl","Complementary1",42.22,657.272780748663,503.197676979256,46.1,25.93,0,0,0,0,"pred"
"petri-net-alignment_p06.pddl","Metis1",47.56,911.162235294118,628.56919463754,45.29,25.93,0,0,0,0,"pred"
"petri-net-alignment_p06.pddl","Delfi2",49.36,920.313219251337,604.135398076122,46.11,25.93,0,0,0,0,"pred"
"petri-net-alignment_p06.pddl","Metis2",68.05,951.574878787879,626.937751942908,66.21,25.93,0,0,0,0,"pred"
"petri-net-alignment_p06.pddl","blind",426.93,1029.68867736185,348.689704245924,1800,25.93,0,0,0,0,"pred"
"petri-net-alignment_p06.pddl","DecStar",48.35,1458.77528877005,661.321861028358,48.17,25.93,0,0,0,0,"pred"
