"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"organic-synthesis-split_p04.pddl","Metis1",47.93,260.706490196078,508.148046679193,48.29,47.24,0,0,0,0,"pred"
"organic-synthesis-split_p04.pddl","symbolic.bidirectional",51.63,265.931862745098,503.488356501888,50.17,47.24,0,0,0,0,"pred"
"organic-synthesis-split_p04.pddl","Delfi1",55.5,288.313806372549,493.783347925272,58.18,47.24,0,0,0,0,"pred"
"organic-synthesis-split_p04.pddl","Metis2",50.7,292.236887254902,532.15439873068,43.75,47.24,0,0,0,0,"pred"
"organic-synthesis-split_p04.pddl","Symple.2",53.48,304.999333333333,524.478818197283,52.45,47.24,0,0,0,0,"pred"
"organic-synthesis-split_p04.pddl","Planning.PDBs",51.26,328.972534313725,533.831129317071,54.52,47.24,0,0,0,0,"pred"
"organic-synthesis-split_p04.pddl","DecStar",50.38,356.729605392157,590.355112837906,51.88,47.24,0,0,0,0,"pred"
"organic-synthesis-split_p04.pddl","Complementary2",53.16,375.883742647059,539.827228715255,51.41,47.24,0,0,0,0,"pred"
"organic-synthesis-split_p04.pddl","Delfi2",85,410.997291666667,582.176856856049,85.53,47.24,0,0,0,0,"pred"
"organic-synthesis-split_p04.pddl","Symple.1",57.92,451.785754901961,611.213363055547,53.48,47.24,0,0,0,0,"pred"
