"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ibm-2002-23r-k90.cnf","glucose_hack_kiel_newScript",107.942,2252.25888169935,2177.10188627844,122.47,53.267,0,0,0,5,"pred"
"sat/ibm-2002-23r-k90.cnf","cmsat5_main2",112.926,2276.98722696078,2195.94640862161,125.84,53.267,0,0,0,5,"pred"
"sat/ibm-2002-23r-k90.cnf","cmsat5_autotune2",110.122,2460.07771928105,2297.81968693012,125.68,53.267,0,0,0,5,"pred"
"sat/ibm-2002-23r-k90.cnf","MapleCOMSPS_LRB_DRUP",53.507,2500.75266421569,2215.25439794712,57.36,53.267,0,0,0,5,"pred"
"sat/ibm-2002-23r-k90.cnf","MapleCOMSPS_CHB_DRUP",94.118,2517.38796470588,2278.58301139111,105.08,53.267,0,0,0,5,"pred"
"sat/ibm-2002-23r-k90.cnf","abcdSAT_drup",139.575,2521.0473620915,2228.07233550001,152.55,53.267,0,0,0,5,"pred"
"sat/ibm-2002-23r-k90.cnf","MapleCOMSPS_DRUP",60.947,2533.01395604575,2279.56357992777,65.94,53.267,0,0,0,5,"pred"
"sat/ibm-2002-23r-k90.cnf","glueminisat.2210.81.main",140.257,2601.72718431373,2313.09093655249,158.43,53.267,0,0,0,5,"pred"
"sat/ibm-2002-23r-k90.cnf","tb_glucose",53.267,2622.33424705882,2269.32425136769,58.41,53.267,0,0,0,5,"pred"
"sat/ibm-2002-23r-k90.cnf","glue_alt",81.715,2665.13170604575,2294.38885498746,86.73,53.267,0,0,0,5,"pred"
