"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ecarev-110-1031-23-40-1.cnf","MapleLCMDistChronoBT",255.747,172.199193993232,365.741226473929,443.57,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","COMiniSatPS_Pulsar_drup",139.81,202.862793739425,437.747778683553,165.04,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_CM",316.523,215.529734856176,165.38464923983,5000,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","GHackCOMSPS_drup",180.393,227.205125803723,205.451809540153,204.82,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_CM_ordUIP.",201.812,240.378324534687,382.952349516281,226.21,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_CM_ordUIP",198.443,265.815235194586,509.443817463138,229.88,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_LCM_Scavel_200_fix2",266.636,272.064606937394,365.430532274878,297.26,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_LCM.BCrestart_M1",267.264,293.026466159052,253.241412303144,5000,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","expMC_LRB_VSIDS_Switch_2500",198.046,298.312373519459,297.504489074927,221.91,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","glucose.3.0_PADC_10",236.78,328.747244331641,279.756246718103,274.49,139.81,0,0,0,5,"pred"
