"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/le450_15a.col.15.cnf","Riss7.1.fix",0.52,1105.17801939203,1905.31544243921,0.41,0.52,1,"0.41"
"sat/le450_15a.col.15.cnf","Sparrow2Riss.2018.fixfix",0.61,1492.53007662474,2100.33552587826,0.51,0.52,2,"0.51"
"sat/le450_15a.col.15.cnf","CaDiCaL",2434.668,3010.4881624738,1480.72587300249,5000,0.52,3,"Inf"
"sat/le450_15a.col.15.cnf","MapleLCMDistChronoBT",5000,4388.78946939203,1521.88848271328,5000,0.52,4,"Inf"
"sat/le450_15a.col.15.cnf","inIDGlucose",5000,4388.79601677149,1546.66124023596,5000,0.52,5,"Inf"
"sat/le450_15a.col.15.cnf","Candy",5000,4409.65509350105,1399.22099034758,5000,0.52,6,"Inf"
"sat/le450_15a.col.15.cnf","GHackCOMSPS_drup",5000,4445.03825251572,1419.16847932278,5000,0.52,7,"Inf"
"sat/le450_15a.col.15.cnf","glu_mix",5000,4457.48868071279,1409.19278429502,5000,0.52,1,"Inf"
"sat/le450_15a.col.15.cnf","expMC_VSIDS_LRB_Switch_2500",5000,4458.10711677149,1335.21452049934,5000,0.52,2,"Inf"
"sat/le450_15a.col.15.cnf","Maple_CM",5000,4493.99632683438,1404.84506759203,5000,0.52,3,"Inf"
"sat/le450_15a.col.15.cnf","Maple_LCM.BCrestart_M1",5000,4495.41037683438,1348.98037666263,5000,0.52,4,"Inf"
"sat/le450_15a.col.15.cnf","Maple_LCM_Scavel_200_fix2",5000,4499.57859098532,1370.77958623478,5000,0.52,5,"Inf"
"sat/le450_15a.col.15.cnf","expMC_LRB_VSIDS_Switch",5000,4507.27630807128,1281.41673876989,5000,0.52,6,"Inf"
"sat/le450_15a.col.15.cnf","Lingeling",5000,4513.93671561845,1338.7551604911,5000,0.52,7,"Inf"
"sat/le450_15a.col.15.cnf","gluHack",5000,4527.0974687631,1353.37223205416,5000,0.52,1,"Inf"
"sat/le450_15a.col.15.cnf","Maple_LCM_M1",5000,4528.19619863732,1403.1018105929,5000,0.52,2,"Inf"
"sat/le450_15a.col.15.cnf","glucose4.2.1",5000,4540.85998899371,1358.69479255303,5000,0.52,3,"Inf"
"sat/le450_15a.col.15.cnf","Maple_CM_Dist",5000,4558.81063637317,1290.72234096999,5000,0.52,4,"Inf"
"sat/le450_15a.col.15.cnf","Maple_LCM_Scavel_fix2",5000,4583.51351121593,1245.66437195614,5000,0.52,5,"Inf"
"sat/le450_15a.col.15.cnf","Glucose_Hack_Kiel_fastBVE",5000,4593.28196498952,1201.05415246758,5000,0.52,6,"Inf"
"sat/le450_15a.col.15.cnf","Maple_CM_ordUIP.",5000,4599.26597379455,1117.48481171447,5000,0.52,7,"Inf"
"sat/le450_15a.col.15.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,4613.64870597484,1247.4857105918,5000,0.52,1,"Inf"
"sat/le450_15a.col.15.cnf","glucose3.0",5000,4618.62813018868,1197.85684022376,5000,0.52,2,"Inf"
"sat/le450_15a.col.15.cnf","expMC_LRB_VSIDS_Switch_2500",5000,4622.53589706499,1173.45692463478,5000,0.52,3,"Inf"
"sat/le450_15a.col.15.cnf","Maple_CM_ordUIP",5000,4631.9293115304,1153.81382437332,5000,0.52,4,"Inf"
"sat/le450_15a.col.15.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,4636.57586352201,1175.68938116826,5000,0.52,5,"Inf"
"sat/le450_15a.col.15.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,4653.51867657233,1157.64284644695,5000,0.52,6,"Inf"
"sat/le450_15a.col.15.cnf","glucose.3.0_PADC_10",5000,4678.3550942348,1089.29680661711,5000,0.52,7,"Inf"
"sat/le450_15a.col.15.cnf","smallsat",5000,4703.70954444444,1058.94296012061,5000,0.52,1,"Inf"
"sat/le450_15a.col.15.cnf","cms55.main.all4fixed",5000,4732.62194702687,1000.88872080944,5000,0.52,2,"Inf"
"sat/le450_15a.col.15.cnf","Minisat.v2.2.0.106.ge2dd095",5000,4747.71973878407,1002.89764690872,5000,0.52,3,"Inf"
"sat/le450_15a.col.15.cnf","YalSAT",5000,4752.4431754717,1079.6783728119,5000,0.52,4,"Inf"
"sat/le450_15a.col.15.cnf","glucose.3.0_PADC_3",5000,4761.13231425576,937.155595889647,5000,0.52,5,"Inf"
"sat/le450_15a.col.15.cnf","expGlucose",5000,4767.92837400419,857.099575134618,5000,0.52,6,"Inf"
"sat/le450_15a.col.15.cnf","Maple_LCM.BCrestart",5000,4777.6057115304,840.580827927066,5000,0.52,7,"Inf"
"sat/le450_15a.col.15.cnf","abcdsat_r18",5000,4814.15637285115,792.975831441919,5000,0.52,1,"Inf"
"sat/le450_15a.col.15.cnf","COMiniSatPS_Pulsar_drup",5000,4843.29910796646,759.344399737513,5000,0.52,2,"Inf"
