"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/uniqinv20prop.cnf","Lingeling",88.405,931.774302222222,1471.17567737062,90.92,19.076,0,0,0,5,"pred"
"sat/uniqinv20prop.cnf","cms55.main.all4fixed",19.076,1086.50151066667,1554.77927182063,20.17,19.076,0,0,0,5,"pred"
"sat/uniqinv20prop.cnf","Riss7.1.fix",75.105,1384.29334755556,1670.63581713735,80.24,19.076,0,0,0,5,"pred"
"sat/uniqinv20prop.cnf","CaDiCaL",449.991,1482.59912044444,1657.79195636656,490.48,19.076,0,0,0,5,"pred"
"sat/uniqinv20prop.cnf","Sparrow2Riss.2018.fixfix",176.804,1520.37917444444,1703.01124518015,180.89,19.076,0,0,0,5,"pred"
"sat/uniqinv20prop.cnf","glucose4.2.1",76,1598.74181333333,1620.324731541,82.27,19.076,0,0,0,5,"pred"
"sat/uniqinv20prop.cnf","Maple_CM_ordUIP.",604.712,1879.71841355556,1523.63214745598,697,19.076,0,0,0,5,"pred"
"sat/uniqinv20prop.cnf","Maple_CM_Dist",110.613,1950.50503488889,1602.74612944407,119.86,19.076,0,0,0,5,"pred"
"sat/uniqinv20prop.cnf","Maple_LCM.BCrestart",2564.57,1985.47350311111,1602.0647235506,2590.79,19.076,0,0,0,5,"pred"
"sat/uniqinv20prop.cnf","Maple_CM_ordUIP",594.228,2014.96427044444,1562.56089723295,692.85,19.076,0,0,0,5,"pred"
